   0.0000000000000000      ,   2.1971438425147973E-028
   1.5707963267948967E-005 ,   26.774788631279645     
   3.1415926535897935E-005 ,   24.181760313953845     
   4.7123889803846906E-005 ,   27.434971441941755     
   6.2831853071795870E-005 ,   25.310126912228291     
   7.8539816339744827E-005 ,   20.590268197503978     
   9.4247779607693812E-005 ,   25.221486137137941     
   1.0995574287564277E-004 ,   22.898864339999164     
   1.2566370614359174E-004 ,   29.063874510425343     
   1.4137166941154071E-004 ,   19.411252617394748     
   1.5707963267948965E-004 ,   13.176907441996770     
   1.7278759594743863E-004 ,   19.132861711322068     
   1.8849555921538762E-004 ,   35.529377837702640     
   2.0420352248333657E-004 ,   23.339232638105596     
   2.1991148575128554E-004 ,   30.499579965591291     
   2.3561944901923445E-004 ,   30.560187848843420     
   2.5132741228718348E-004 ,   37.437110126855096     
   2.6703537555513245E-004 ,   40.744651632071886     
   2.8274333882308142E-004 ,   19.097113763698289     
   2.9845130209103034E-004 ,   21.408888711700502     
   3.1415926535897931E-004 ,   25.505109474930755     
   3.2986722862692828E-004 ,   14.902250830174475     
   3.4557519189487725E-004 ,   32.829596543371508     
   3.6128315516282628E-004 ,   21.071516812520798     
   3.7699111843077525E-004 ,   34.994265677246261     
   3.9269908169872416E-004 ,   29.036222395206007     
   4.0840704496667313E-004 ,   15.675890716371208     
   4.2411500823462205E-004 ,   23.635921358290624     
   4.3982297150257108E-004 ,   25.377466594796726     
   4.5553093477052010E-004 ,   27.322982295154095     
   4.7123889803846891E-004 ,   20.708792279489209     
   4.8694686130641793E-004 ,   17.813249675273930     
   5.0265482457436696E-004 ,   22.285692959549142     
   5.1836278784231598E-004 ,   19.164092703799913     
   5.3407075111026490E-004 ,   19.956160073885531     
   5.4977871437821382E-004 ,   21.883863668238252     
   5.6548667764616284E-004 ,   32.437545745104281     
   5.8119464091411176E-004 ,   27.558491318942067     
   5.9690260418206068E-004 ,   29.129896754018461     
   6.1261056745000970E-004 ,   24.429417801316990     
   6.2831853071795862E-004 ,   22.404916644701430     
   6.4402649398590764E-004 ,   15.143099726462109     
   6.5973445725385656E-004 ,   33.022718894842122     
   6.7544242052180548E-004 ,   27.767741823941208     
   6.9115038378975450E-004 ,   23.819551700266228     
   7.0685834705770342E-004 ,   22.031161493410963     
   7.2256631032565255E-004 ,   17.758965449150505     
   7.3827427359360147E-004 ,   23.444283739719427     
   7.5398223686155049E-004 ,   26.452954630685536     
   7.6969020012949930E-004 ,   17.044978518916402     
   7.8539816339744833E-004 ,   28.734989193372996     
   8.0110612666539735E-004 ,   22.869755958309923     
   8.1681408993334627E-004 ,   37.046929537008346     
   8.3252205320129529E-004 ,   31.917293092875063     
   8.4823001646924410E-004 ,   30.300223513758272     
   8.6393797973719313E-004 ,   25.365519522671779     
   8.7964594300514215E-004 ,   29.733059132615004     
   8.9535390627309096E-004 ,   29.522156124643647     
   9.1106186954104020E-004 ,   23.399017634998472     
   9.2676983280898901E-004 ,   16.081498088164839     
   9.4247779607693782E-004 ,   35.551480521875050     
   9.5818575934488706E-004 ,   14.212242338192917     
   9.7389372261283587E-004 ,   11.215789507993499     
   9.8960168588078479E-004 ,   15.121512488923843     
   1.0053096491487339E-003 ,   16.119871945334616     
   1.0210176124166826E-003 ,   23.977624785771667     
   1.0367255756846320E-003 ,   24.794568500647419     
   1.0524335389525807E-003 ,   18.591692307843072     
   1.0681415022205298E-003 ,   21.649981295858293     
   1.0838494654884787E-003 ,   22.606207920756422     
   1.0995574287564276E-003 ,   24.811169828353833     
   1.1152653920243766E-003 ,   24.299352429541923     
   1.1309733552923257E-003 ,   21.532875232177496     
   1.1466813185602746E-003 ,   29.073753634836098     
   1.1623892818282235E-003 ,   15.541910647776026     
   1.1780972450961724E-003 ,   33.231735418872908     
   1.1938052083641214E-003 ,   23.161797412392144     
   1.2095131716320705E-003 ,   13.664628470951516     
   1.2252211349000194E-003 ,   19.392376574097064     
   1.2409290981679683E-003 ,   13.599825558993039     
   1.2566370614359172E-003 ,   17.920293529171090     
   1.2723450247038662E-003 ,   22.119170647649412     
   1.2880529879718153E-003 ,   23.662591702782770     
   1.3037609512397644E-003 ,   19.370410873042630     
   1.3194689145077131E-003 ,   27.638626568983778     
   1.3351768777756620E-003 ,   33.030463602271276     
   1.3508848410436110E-003 ,   25.930212029978861     
   1.3665928043115601E-003 ,   17.797691642662713     
   1.3823007675795090E-003 ,   28.033716137023543     
   1.3980087308474579E-003 ,   17.460332654784704     
   1.4137166941154068E-003 ,   17.378730669206057     
   1.4294246573833560E-003 ,   25.632822106497290     
   1.4451326206513051E-003 ,   16.342058838387011     
   1.4608405839192538E-003 ,   22.308197923817062     
   1.4765485471872029E-003 ,   15.292029464368875     
   1.4922565104551516E-003 ,   25.809747675244637     
   1.5079644737231010E-003 ,   18.836563663607457     
   1.5236724369910499E-003 ,   13.904218895176268     
   1.5393804002589986E-003 ,   23.006475429057708     
   1.5550883635269475E-003 ,   14.840395371997026     
   1.5707963267948967E-003 ,   24.109400123326363     
   1.5865042900628456E-003 ,   25.149226512614423     
   1.6022122533307947E-003 ,   18.580750289005884     
   1.6179202165987436E-003 ,   32.047190688680942     
   1.6336281798666925E-003 ,   39.031579218922701     
   1.6493361431346412E-003 ,   28.628404994174925     
   1.6650441064025906E-003 ,   30.492104841121026     
   1.6807520696705397E-003 ,   27.054646625450985     
   1.6964600329384882E-003 ,   20.475431273511401     
   1.7121679962064373E-003 ,   20.745574040073766     
   1.7278759594743863E-003 ,   18.158980906113641     
   1.7435839227423354E-003 ,   32.314628433516418     
   1.7592918860102843E-003 ,   24.536429159397031     
   1.7749998492782334E-003 ,   37.017873568167431     
   1.7907078125461819E-003 ,   14.288616335326671     
   1.8064157758141311E-003 ,   29.386809638394819     
   1.8221237390820804E-003 ,   26.258101320474065     
   1.8378317023500291E-003 ,   23.049912417248365     
   1.8535396656179780E-003 ,   20.648734337733178     
   1.8692476288859269E-003 ,   19.866911067351968     
   1.8849555921538756E-003 ,   18.254381268431477     
   1.9006635554218250E-003 ,   32.004227411239050     
   1.9163715186897741E-003 ,   32.802141728380064     
   1.9320794819577228E-003 ,   12.073083486574596     
   1.9477874452256717E-003 ,   33.865073587331416     
   1.9634954084936209E-003 ,   25.979630304814624     
   1.9792033717615696E-003 ,   17.156302374926206     
   1.9949113350295187E-003 ,   15.478116421238445     
   2.0106192982974678E-003 ,   12.068207041236269     
   2.0263272615654170E-003 ,   28.925303224341647     
   2.0420352248333652E-003 ,   17.091130914134013     
   2.0577431881013148E-003 ,   25.103558171593296     
   2.0734511513692639E-003 ,   35.159183878057952     
   2.0891591146372126E-003 ,   17.309419835906365     
   2.1048670779051613E-003 ,   19.200847997218471     
   2.1205750411731105E-003 ,   20.256248822550560     
   2.1362830044410596E-003 ,   28.684537213782061     
   2.1519909677090083E-003 ,   9.4615404589101537     
   2.1676989309769574E-003 ,   18.285060083936777     
   2.1834068942449061E-003 ,   18.648585803540659     
   2.1991148575128553E-003 ,   43.636950403683031     
   2.2148228207808044E-003 ,   15.427482770596958     
   2.2305307840487531E-003 ,   23.034856946523906     
   2.2462387473167022E-003 ,   23.664060170251062     
   2.2619467105846514E-003 ,   23.441149797448912     
   2.2776546738525996E-003 ,   37.217960686363057     
   2.2933626371205492E-003 ,   25.558854168496655     
   2.3090706003884983E-003 ,   27.359419718972397     
   2.3247785636564470E-003 ,   24.335561169299623     
   2.3404865269243957E-003 ,   23.578469976381900     
   2.3561944901923449E-003 ,   28.764880409601659     
   2.3719024534602940E-003 ,   19.905136682302743     
   2.3876104167282427E-003 ,   21.211487497785875     
   2.4033183799961918E-003 ,   25.789846778544781     
